,ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,EARTH ACCELERATION X,EARTH ACCELERATION Y,EARTH ACCELERATION Z,EARTH GRAVITY X,EARTH GRAVITY Y,EARTH GRAVITY Z,EARTH LINEAR ACCELERATION X,EARTH LINEAR ACCELERATION Y,EARTH LINEAR ACCELERATION Z,x_ifft,y_ifft,z_ifft
227,0.433105,-0.375671,10.492523,-0.636097,-0.285342,9.781838,0.9636100000000001,-0.028373000000000002,0.7778689999999999,-0.133331,0.276123,0.204895,1304.9999,-16.0065,-2.8702,-48.3841,1.8293127502710447,0.026302111827554542,0.060318578948924034,8.0,937.9247,29.10005,36.04823,-115.13116000000001,600.0,,0.11307292,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2290,2020-02-03 10:10:17:969,-0.368603645300457,-1.0043463807324202,10.453571985066919,-0.015549919428455378,0.05068236497548484,9.806507207283502,-0.26553381472477866,-0.9732353342566517,0.7188422760119569,-0.2235160031410918,-0.4227236748106515,-0.03949469612459529
228,-0.6987,0.15792799999999999,10.420746000000001,-0.700961,-0.26374899999999996,9.77801,-0.094484,0.42982700000000007,0.5651689999999999,0.191635,0.368973,0.353943,1304.9999,-13.887,-3.4805,-52.0523,1.81291712727781,0.026899014431736607,0.07156548064877548,8.0,937.9247,29.10005,36.04823,-115.13116000000001,600.0,,0.11307292,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2300,2020-02-03 10:10:17:979,0.41394157222304884,-0.1513052928402825,10.436035129437045,-0.0007089815978329472,-9.104781862556699e-05,9.806650238877564,0.44500409643804834,-0.053586835865340396,0.5587434831130447,0.11061715865916294,-0.04948024387502342,-0.19257203925113647
229,-1.629517,0.19860799999999998,9.674178999999999,-0.734546,-0.230136,9.776392999999999,-0.806127,0.43317799999999995,-0.065273,0.354111,0.301773,0.46511800000000003,1304.9999,-13.887,-3.4805,-52.0523,1.81291712727781,0.026899014431736607,0.07156548064877548,8.0,937.9247,29.10005,36.04823,-115.13116000000001,600.0,,0.11307292,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2310,2020-02-03 10:10:17:989,0.6693435943767918,0.7969954557639386,9.757114712411266,0.039944565711562435,0.024560059863420358,9.806537703501201,0.6127887719169444,0.6825474796746499,-0.01906156720489044,0.06917609430462666,0.17610945722027516,-0.37176662290250423
230,-1.629517,0.19860799999999998,9.674178999999999,-0.734546,-0.230136,9.776392999999999,-0.806127,0.43317799999999995,-0.065273,0.318695,0.097763,0.505447,1304.9999,-13.855,-2.1347,-50.589,1.81291712727781,0.026899014431736607,0.07156548064877548,8.0,937.9247,29.10005,36.04823,-115.13116000000001,600.0,,0.11307292,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2319,2020-02-03 10:10:17:998,0.6693435943767918,0.7969954557639386,9.757114712411266,0.039944565711562435,0.024560059863420358,9.806537703501201,0.6127887719169444,0.6825474796746499,-0.01906156720489044,0.13019048465140196,0.0016943816649440935,0.22250871645285256
231,-1.318451,-0.19860799999999998,8.293517999999999,-0.774986,-0.15598800000000002,9.774735,-0.665401,-0.001437,-1.460104,0.16230799999999998,-0.012206999999999999,0.394257,1304.9999,-13.855,-2.1347,-50.589,1.81291712727781,0.026899014431736607,0.07156548064877548,8.0,937.9247,29.10005,36.04823,-115.13116000000001,600.0,,0.11307292,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2330,2020-02-03 10:10:18:009,0.1968898858737151,0.694949399834898,8.368899491444424,0.12159422374334686,0.04621273377060664,9.805787021170444,0.14463220161194557,0.7554180633130555,-1.408222043025614,-0.07545666778466992,0.26959313093425336,-0.6591320743479585
232,-1.318451,-0.19860799999999998,8.293517999999999,-0.774986,-0.15598800000000002,9.774735,-0.665401,-0.001437,-1.460104,0.16230799999999998,-0.012206999999999999,0.394257,1304.9999,-12.4298,-2.0981,-51.3229,1.7437095864484786,0.015906930802676317,0.07911926565140695,8.0,937.9247,29.10005,36.04823,-115.13116000000001,600.0,,0.11307292,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2339,2020-02-03 10:10:18:018,0.04765566578569454,0.6603145693431953,8.373882767296221,-0.0004987048656124524,-1.4406627328877875e-05,9.806649765727892,0.1096845769255961,0.7713357212218157,-1.402738302513293,0.16819340258164922,0.6068648924726535,-0.4588350139105737
233,0.126816,-0.291931,8.650055,-0.766501,-0.13589600000000002,9.775704,0.88089,-0.14373,-1.083281,-0.033173,-0.085495,0.223221,1304.9999,-12.4298,-2.0981,-51.3229,1.7437095864484786,0.015906930802676317,0.07911926565140695,8.0,937.9247,30.01019,36.04823,-115.13116000000001,600.0,,0.11307292,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2350,2020-02-03 10:10:18:029,-0.2914298619647725,-0.7717390382166387,8.616510024487273,0.017842225566544804,-0.01185638174835335,9.806626396607125,-0.2949302440864678,-0.7531950962330075,-1.147099179711435,-0.11199948899249641,-0.790699304014395,-0.37202764456005116
234,-0.40918000000000004,-0.47139,8.891724,-0.753948,-0.164925,9.776235,0.22316,-0.314487,-0.852891,-0.25549299999999997,-0.0513,0.08638,1304.9999,-13.1561,-2.8015,-49.1165,1.7437095864484786,0.015906930802676317,0.07911926565140695,8.0,937.9247,30.01019,36.04823,-115.13116000000001,600.0,,0.11307292,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2360,2020-02-03 10:10:18:039,-0.3757971926255019,-0.23421232386395813,8.90260150484346,-0.012908470032945662,-0.019268353449685693,9.806623818598874,-0.34986875147808105,-0.09670217523818941,-0.8627665169055712,-0.23775381076554558,-0.3435275092847255,-0.4682080413865496
235,-1.9381869999999999,-0.131607,9.241089,-0.761444,-0.207905,9.774833000000001,-1.1046690000000001,0.028837,-0.5289,-0.33123800000000003,0.063538,0.24031100000000002,1304.9999,-13.1561,-2.8015,-49.1165,1.7437095864484786,0.015906930802676317,0.07911926565140695,8.0,937.9247,30.01019,36.04823,-115.13116000000001,600.0,,0.11307292,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2369,2020-02-03 10:10:18:048,0.22192111207903448,1.1810957954907417,9.366289494630555,-0.053968711603318745,-0.004453585869371168,9.806500353122454,0.2167805153296261,1.1224879144084399,-0.4403265519025764,0.168879613625883,0.48454496241809136,-0.3698245126029999
236,-1.9381869999999999,-0.131607,9.241089,-0.761444,-0.207905,9.774833000000001,-1.1046690000000001,0.028837,-0.5289,-0.33123800000000003,0.063538,0.24031100000000002,1304.9999,-11.6837,-0.7401,-49.1257,1.6979313454979197,0.021202259753227117,0.07774220087158341,8.0,937.9247,30.01019,36.04823,-115.13116000000001,600.0,,0.11307292,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2380,2020-02-03 10:10:18:059,0.21782039897378225,1.1966179423482854,9.364415354371038,-0.0006429448263716442,-9.862890303247163e-05,9.806649846351418,0.16232937879163964,1.1309929408289745,-0.4420005912961522,0.032332702859738334,0.2558926658591846,-0.4153183830500577
237,-1.7659,-0.19381700000000002,8.587845,-0.7795569999999999,-0.254927,9.772292,-1.0568620000000002,0.109378,-1.174085,-0.402115,0.102646,0.445587,1304.9999,-11.6837,-0.7401,-49.1257,1.6979313454979197,0.021202259753227117,0.07774220087158341,8.0,937.9233,30.01019,36.04823,-115.13116000000001,600.0,,0.12438012,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2390,2020-02-03 10:10:18:069,0.12702834936257273,1.086090709520776,8.70122522135043,-0.045023532560510476,0.0239003690920786,9.80651770399233,0.22895982737849344,1.1250631608724846,-1.0905075435995044,0.1983110262977569,0.41799110940101813,-0.7910365402051709
238,-0.457031,-0.701096,8.394028,-0.792429,-0.294745,9.770137,0.450377,-0.404388,-1.399026,-0.46929899999999997,0.11119100000000001,0.468796,275.0,-12.413,-1.4328,-49.1241,1.6979313454979197,0.021202259753227117,0.07774220087158341,8.0,937.9233,30.01019,36.04823,-115.13116000000001,600.0,,0.12438012,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2401,2020-02-03 10:10:18:080,-0.5437710039984696,-0.12936818709328823,8.417107339718301,-0.08291656105580533,0.04178415671631697,9.806211004357655,-0.4736981074211284,-0.2832778605841465,-1.420917521208571,-0.25815900947060233,-0.4671493509743002,-0.7176547537039091
239,-0.457031,-0.701096,8.394028,-0.792429,-0.294745,9.770137,0.450377,-0.404388,-1.399026,-0.46929899999999997,0.11119100000000001,0.468796,275.0,-12.413,-1.4328,-49.1241,1.6979313454979197,0.021202259753227117,0.07774220087158341,8.0,937.9233,30.01019,36.04823,-115.13116000000001,600.0,,0.12438012,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2411,2020-02-03 10:10:18:090,-0.5437710039984696,-0.12936818709328823,8.417107339718301,-0.08291656105580533,0.04178415671631697,9.806211004357655,-0.4736981074211284,-0.2832778605841465,-1.420917521208571,-0.013313500571321864,0.061691734938658385,-0.485354634898841
240,-0.009567,-0.775269,8.480164,-0.805918,-0.34689200000000003,9.767322,0.762422,-0.42925100000000005,-1.338355,-0.634232,0.160065,0.394257,275.0,-11.7157,-2.0996,-47.6486,1.7967152358315464,0.03538131459642905,0.08232543548732053,8.0,937.9233,30.01019,36.04823,-115.13116000000001,600.0,,0.12438012,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2421,2020-02-03 10:10:18:100,-0.6172198534523248,-0.5657468834179084,8.474271952985296,-0.0012506685099169246,-0.00023475712848453067,9.80665158526545,-0.6100691354691443,-0.5278579395839498,-1.3805504259809267,-0.06678412663992327,-0.0666925320685138,-0.6154428981005432
241,-0.009567,-0.775269,8.480164,-0.805918,-0.34689200000000003,9.767322,0.762422,-0.42925100000000005,-1.338355,-0.634232,0.160065,0.394257,275.0,-11.7157,-2.0996,-47.6486,1.7967152358315464,0.03538131459642905,0.08232543548732053,8.0,937.9233,30.01019,36.04823,-115.13116000000001,600.0,,0.12438012,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2430,2020-02-03 10:10:18:109,-0.6172198534523248,-0.5657468834179084,8.474271952985296,-0.0012506685099169246,-0.00023475712848453067,9.80665158526545,-0.6100691354691443,-0.5278579395839498,-1.3805504259809267,-0.2142628515231013,-0.5505713187457681,-1.193633572911702
242,-2.323425,-0.672379,10.057037,-0.858908,-0.533083,9.754408999999999,-1.9463119999999998,-0.21635700000000002,0.222742,-0.656235,0.149063,0.468796,275.0,-12.3642,0.5966,-49.1348,1.7967152358315464,0.03538131459642905,0.08232543548732053,8.0,937.9233,30.01019,36.04823,-115.13116000000001,600.0,,0.12438012,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2441,2020-02-03 10:10:18:120,0.024947845250681944,1.5201431238588188,10.231467781195281,-0.17109586269295837,0.09352355814012425,9.804711873710321,0.22721178022410646,1.9186450665769639,0.3895262080839613,0.3074779986358964,1.007517964771098,-0.169380508787292
243,-3.0867459999999998,-0.763306,9.934998,-0.858908,-0.533083,9.754408999999999,-1.9463119999999998,-0.21635700000000002,0.222742,-0.348358,0.287125,0.7314609999999999,275.0,-12.3642,0.5966,-49.1348,1.7967152358315464,0.03538131459642905,0.08232543548732053,8.0,937.9233,30.01019,36.04823,-115.13116000000001,600.0,,0.12438012,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2450,2020-02-03 10:10:18:129,0.1047732596377132,2.292386346014124,10.175893552058655,-0.17109586269295837,0.09352355814012425,9.804711873710321,0.22721178022410646,1.9186450665769639,0.3895262080839613,-0.02915909716799607,0.18298965889548385,-0.734792101586806
244,-3.0867459999999998,-0.763306,9.934998,-0.9329930000000001,-0.581108,9.744857000000001,-1.83342,0.062421000000000004,0.065993,-0.348358,0.287125,0.7314609999999999,275.0,-13.0905,-0.1068,-46.9254,1.7967152358315464,0.03538131459642905,0.08232543548732053,8.0,937.9233,30.01019,36.04823,-115.13116000000001,600.0,,0.12438012,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2460,2020-02-03 10:10:18:139,0.1047732596377132,2.292386346014124,10.175893552058655,-0.20151696543359982,0.17693697211173764,9.802983454882721,0.4711965043047851,1.7611735065217358,0.21429439550973772,-0.002881836213729219,-0.2943191348057175,-1.0493136122359514
245,-3.0867459999999998,-0.763306,9.934998,-0.9329930000000001,-0.581108,9.744857000000001,-1.83342,0.062421000000000004,0.065993,-0.348358,0.287125,0.7314609999999999,275.0,-13.0905,-0.1068,-46.9254,1.7967152358315464,0.03538131459642905,0.08232543548732053,8.0,937.9233,30.01019,36.04823,-115.13116000000001,600.0,,0.12438012,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2475,2020-02-03 10:10:18:154,0.1047732596377132,2.292386346014124,10.175893552058655,-0.20151696543359982,0.17693697211173764,9.802983454882721,0.4711965043047851,1.7611735065217358,0.21429439550973772,-0.042166408861255666,0.020571840030224102,-0.7675445806383572
246,-3.0867459999999998,-0.763306,9.934998,-0.9329930000000001,-0.581108,9.744857000000001,-1.83342,0.062421000000000004,0.065993,-0.348358,0.287125,0.7314609999999999,275.0,-13.0905,-0.1068,-46.9254,1.7967152358315464,0.03538131459642905,0.08232543548732053,8.0,937.9233,30.01019,36.04823,-115.13116000000001,600.0,,0.12438012,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2480,2020-02-03 10:10:18:159,0.1047732596377132,2.292386346014124,10.175893552058655,-0.20151696543359982,0.17693697211173764,9.802983454882721,0.4711965043047851,1.7611735065217358,0.21429439550973772,0.06203343297658827,0.7185096424042992,-0.3091422614729922
247,-1.696518,-0.21534699999999998,9.339188,-0.981283,-0.573129,9.740585000000001,-0.522939,0.397767,-0.506988,0.010818000000000001,0.445938,0.908615,275.0,-11.6821,-0.7507,-46.9208,1.7872241353592013,0.05847551125881801,0.1004035558794778,8.0,937.9233,30.01019,36.04823,-115.13116000000001,600.0,,0.12438012,0.0,5.36,,10 / 13,"$GPVTG,,T,,M,0.0,N,0.0,K,A*23::$GPGSV,3,3,12,22,54,178,23,23,54,317,24,26,46,074,16,31,18,049,20*71::$GPGSA,A,3,01,03,04,09,14,16,22,23,26,31,,,1.2,1.0,0.8,1*2F::$GPRMC,181018.00,A,3602.893765,N,11507.869348,W,0.0,,030220,12.3,E,A*30::$GPGGA,181018.00,3602.893765,N,11507.869348,W,1,10,1.0,618.0,M,-18.0,M,,*5F::$GAGSV,1,1,0,*74::$GLGSV,1,1,0,*79::$GBGSV,1,1,0,*77::$PQGSV,1,1,01,193,00,000,28,0,6*69",2490,2020-02-03 10:10:18:169,0.4846347610881816,0.6636094637793228,9.458844103906381,-0.0031847789944225435,-0.001034793148552815,9.806649688111682,0.4820111026485194,0.48108169202111933,-0.4742850605697542,0.2325935008212853,0.07084117489092534,-0.6818797402166362
